"Year","Season","Stratum","centroid_longitude","centroid_latitude","centroid_latitude_Median","centroid_longitude_Median","centroid_latitude_Quantile_05","centroid_longitude_Quantile_05","centroid_latitude_Quantile_95","centroid_longitude_Quantile_95","Period"
2012,"Spring","CapeCod",-69.9975306100618,42.9275104454084,43.0562026451073,-70.030971130529,41.9931273723865,-70.4913128717652,43.5622170536668,-69.356491336626,"During Warming"
2012,"Spring","EGOM",-68.4101257403646,43.8481436623065,43.9165864225712,-68.5707389807383,43.2806150928085,-69.227622243686,44.2568262942965,-67.4730535092548,"During Warming"
2012,"Spring","GBTail",-49.7971526676105,43.5695181762095,43.3634990025441,-49.7308963060185,42.7274636246177,-51.2904799965212,44.9008635606343,-48.9179548666814,"During Warming"
2012,"Spring","Georges",-66.5707895030435,41.9657864893424,42.0687742053596,-66.5018274291466,41.1994334337718,-67.4330721087172,42.2885902253615,-65.8823571580312,"During Warming"
2012,"Spring","GrandBanks",-53.3055694173802,44.5317313136056,44.6718503512605,-53.3688182591616,43.7333875055425,-53.9942414868968,44.9325258516416,-52.1724075289869,"During Warming"
2012,"Spring","Gully",-59.4073454515696,44.0223264585135,44.2597944582447,-59.6248327880473,43.3270047110128,-60.5368540982813,44.7294339484113,-57.7702146285215,"During Warming"
2012,"Spring","HaliChan",-55.9999290994046,45.389058805354,45.189582872132,-56.1867972703318,44.9555343587411,-57.1440015751041,46.0903532464953,-54.6043481201692,"During Warming"
2012,"Spring","Nantucket",-69.2507201737916,41.2153873380624,41.3674424411786,-69.2521705487727,40.4207087951311,-69.795785497049,41.6500627294061,-68.8022864906428,"During Warming"
2012,"Spring","Sable",-61.7182156111281,43.5575528448972,43.3256297175083,-61.5365919831884,42.8470730639477,-62.9665781431125,44.4365748378017,-60.8361561078301,"During Warming"
2012,"Summer","BOF",-66.5246126989789,44.342952471077,44.1177133451741,-66.5470301126178,43.8687328672055,-67.1289190035062,45.0555672411888,-65.6919843809153,"During Warming"
2012,"Summer","Browns",-65.6252049651428,42.7724191674691,42.8095770979983,-65.6672024090471,42.3767880649376,-66.6428900329773,43.201351067741,-64.7735029152772,"During Warming"
2012,"Summer","CapeBreton",-59.1943703592525,46.3828775703786,46.2966061786135,-59.1005886144425,45.8405930257928,-60.1095542465516,47.1813958131209,-58.1142247318218,"During Warming"
2012,"Summer","CapeCod",-69.9862181888043,42.8479766774268,42.939238036705,-70.030971130529,41.9893956058037,-70.4940049514608,43.5615791673151,-69.3484146440686,"During Warming"
2012,"Summer","EGOM",-68.3470815536924,43.8436279219519,43.9165864225712,-68.3518390156365,43.2208166546721,-69.1992946621297,44.2567282576047,-67.4730759371042,"During Warming"
2012,"Summer","GBTail",-50.0093308460368,43.3339752900481,43.140342806455,-50.0880556845673,42.7252043109376,-51.3134441051761,44.6787248634841,-48.9446915270663,"During Warming"
2012,"Summer","Georges",-66.6037025686754,41.9121158680715,42.0687742053596,-66.5018274291466,41.1277024413456,-67.4333775946611,42.2885577150895,-65.883420689271,"During Warming"
2012,"Summer","GrandBanks",-53.130881867136,44.4251938598629,44.4672877985794,-53.354797215818,43.5072615813132,-53.9937681211634,45.1394532499421,-51.8841067700031,"During Warming"
2012,"Summer","Gully",-59.4812181725662,43.9506943804855,44.0527030359767,-59.6447721745882,43.1187980852268,-60.5383497076334,44.7305285600506,-57.7700753739582,"During Warming"
2012,"Summer","HaliChan",-56.3762249915237,45.5387972648477,45.4156032924393,-56.4990635862829,44.9614441441106,-57.1439258909933,46.0904859500792,-55.5533386322464,"During Warming"
2012,"Summer","Nantucket",-69.2749715334774,41.1865696801479,41.3674424411786,-69.2933617224304,40.387001840284,-69.7967598966475,41.6500311614129,-68.8063313638832,"During Warming"
2012,"Summer","Sable",-61.5705008470302,43.7768702672674,43.9503282437853,-61.5022154330776,43.0087827379956,-62.710644655526,44.436934310394,-60.8387545691588,"During Warming"
2013,"Fall","BOF",-66.4822838437402,44.3430291112682,44.1177133451741,-66.5108832903915,43.868581716888,-67.1326118495727,45.1045784629079,-65.413109308867,"During Warming"
2013,"Fall","Browns",-65.634609943302,42.792650833877,42.8095770979983,-65.6672024090471,42.3747694728513,-66.6777698805871,43.2034759304372,-64.7631131931458,"During Warming"
2013,"Fall","CapeBreton",-59.3108477865809,46.4329699164149,46.3020837621755,-59.4064697315508,45.8402576905468,-60.113690353883,47.181703789475,-58.4320198818181,"During Warming"
2013,"Fall","CapeCod",-69.9602524913603,42.8043771707392,42.8719211511811,-70.030971130529,41.83734370426,-70.4937468465974,43.5614236200037,-69.3421212805114,"During Warming"
2013,"Fall","EGOM",-68.2569523944245,43.8864293903684,43.9477346156943,-68.3518390156365,43.2222637073238,-69.1771937116633,44.257015910957,-67.4729479228471,"During Warming"
2013,"Fall","GBTail",-49.8790672543736,43.4939186406688,43.3634990025441,-49.7308963060185,42.7287737140912,-51.5943338273843,44.8988285789424,-48.9278320502853,"During Warming"
2013,"Fall","Georges",-66.5663624889323,41.956737763873,42.094072580743,-66.5018274291466,41.1791976492099,-67.4326305908198,42.2899198022664,-65.8867187424886,"During Warming"
2013,"Fall","GrandBanks",-53.2648338185945,44.4421313335591,44.6604910655574,-53.3688182591616,43.5074559500655,-54.2897632084363,44.9315791356789,-51.8883317885697,"During Warming"
2013,"Fall","Gully",-59.4011794191274,44.0290456111042,44.2597944582447,-59.3408063900826,43.1187878638045,-60.5354997901534,44.7282827710026,-57.7698210363445,"During Warming"
2013,"Fall","HaliChan",-56.081666142302,45.4405548473643,45.4100435991607,-56.1867972703318,44.9583336933088,-57.1427103321559,46.0900449020714,-54.9074482543759,"During Warming"
2013,"Fall","Nantucket",-69.2642227805097,41.1774201933202,41.3674424411786,-69.2933617224304,40.2649920912988,-69.791148786742,41.6500234370686,-68.805654996248,"During Warming"
2013,"Fall","Sable",-61.7165285496321,43.5477094331027,43.3256297175083,-61.5365919831884,42.8485453201673,-62.9563351030541,44.4365159338972,-60.8359313304005,"During Warming"
2013,"Spring","BOF",-66.4593535606569,44.4178745975718,44.3131776836929,-66.5470301126178,43.8681163376116,-67.166268345398,45.1273751296035,-65.1219841377936,"During Warming"
2013,"Spring","Browns",-65.5853581203905,42.8254962611301,42.8331195037649,-65.6362809993657,42.3645462305828,-66.6743897572732,43.3216456538966,-64.7635435447819,"During Warming"
2013,"Spring","CapeBreton",-59.3036960178525,46.4096787721028,46.3020837621755,-59.4064697315508,45.8401806014446,-60.1077944435358,47.1812998121023,-58.1162889754708,"During Warming"
2013,"Spring","CapeCod",-69.951076032601,42.7691739049172,42.8371283698868,-70.030971130529,41.8291598433419,-70.5857097447481,43.3451095001211,-69.3108471808155,"During Warming"
2013,"Spring","EGOM",-68.3471593936409,43.8427512300033,43.9165864225712,-68.3518390156365,43.2197368864242,-69.1312609052426,44.2566006562362,-67.4729578062837,"During Warming"
2013,"Spring","GBTail",-49.8779988975925,43.4451614660541,43.2620502861487,-49.7839362547334,42.7269832943178,-51.311958604795,44.6795248629263,-48.9414939934912,"During Warming"
2013,"Spring","Georges",-66.4747297724437,41.9379820249613,42.094072580743,-66.4031362760482,41.1792877525942,-67.4328844296057,42.2881191645718,-65.8769511523036,"During Warming"
2013,"Spring","GrandBanks",-53.2533084145423,44.4637128418189,44.4672877985794,-53.354797215818,43.7276724618927,-54.2802181474664,45.1479942703409,-52.1553210190807,"During Warming"
2013,"Spring","Gully",-59.3577248687989,44.0643515743622,44.2597944582447,-59.3408063900826,43.3279833885735,-60.5361275701062,44.7335785787473,-57.7699520064922,"During Warming"
2013,"Spring","HaliChan",-56.1921467110065,45.4838041548785,45.4127738262998,-56.1899826722012,44.9597132725153,-57.1443263227384,46.0906320673694,-54.603749438764,"During Warming"
2013,"Spring","Nantucket",-69.2660669692876,41.191731865438,41.3674424411786,-69.2933617224304,40.266892045265,-69.7999173642972,41.6500466632754,-68.7994191296419,"During Warming"
2013,"Spring","Sable",-61.8204769722598,43.5269663587703,43.3256297175083,-61.7769644029032,42.8499006429647,-62.9771249483682,44.43622001505,-60.8397466031921,"During Warming"
2013,"Summer","BOF",-66.433503141726,44.414877648232,44.3131776836929,-66.5108832903915,43.8684944469065,-67.1328758260436,45.1262738493398,-65.4067979049332,"During Warming"
2013,"Summer","Browns",-65.7099861382664,42.7873224124679,42.8095770979983,-65.6984765738771,42.3757722743766,-66.6751722189822,43.2027746917106,-64.7671565287479,"During Warming"
2013,"Summer","CapeBreton",-59.3932262004774,46.5424072727806,46.5214478206386,-59.4465148428951,45.8405225108995,-60.134475645075,47.1831891043517,-58.4317035376395,"During Warming"
2013,"Summer","CapeCod",-69.9608826344477,42.7988166100216,42.8719211511811,-70.030971130529,41.8341467667904,-70.4949436352737,43.5607809913247,-69.3342541566715,"During Warming"
2013,"Summer","EGOM",-68.3048030796362,43.8496098044088,43.9165864225712,-68.3518390156365,43.2176277305016,-69.1874782163322,44.2568389900494,-67.4729761401154,"During Warming"
2013,"Summer","GBTail",-49.9367805742104,43.3664941715439,43.140342806455,-49.7839362547334,42.7256839844509,-51.5931789389946,44.8979347104448,-48.9321706167223,"During Warming"
2013,"Summer","Georges",-66.5817939854512,41.9338834147562,42.094072580743,-66.5018274291466,41.1483926813504,-67.5137513129516,42.2883227330999,-65.8865191126435,"During Warming"
2013,"Summer","GrandBanks",-53.299831689871,44.5104475778363,44.6823448635104,-53.3826767309314,43.5126476066489,-54.279427138565,45.1487203662462,-51.8872418967377,"During Warming"
2013,"Summer","Gully",-59.3974729790303,44.045354211814,44.2666148227242,-59.3408063900826,43.3264298134252,-60.5383022183399,44.7315413073302,-57.7694733953166,"During Warming"
2013,"Summer","HaliChan",-56.336657451955,45.5250821216408,45.4146106503935,-56.497030568972,44.961493036184,-57.1439212646881,46.0904650243869,-55.3566218211018,"During Warming"
2013,"Summer","Nantucket",-69.2847382498916,41.1653813756531,41.3674424411786,-69.3350111336847,40.3234360585145,-69.8006435910463,41.650019067768,-68.8048947620334,"During Warming"
2013,"Summer","Sable",-61.7773280831623,43.566648888727,43.4877716886565,-61.759329923165,43.0077605762997,-62.977096069305,44.4363609338751,-60.8388358248334,"During Warming"
2014,"Fall","BOF",-66.4331986284434,44.4126966006287,44.3131776836929,-66.5108832903915,43.8683576916713,-67.1315056216835,45.1270593082283,-65.1222309252361,"During Warming"
2014,"Fall","Browns",-65.6321228726503,42.8204541915854,42.8331195037649,-65.6672024090471,42.3751036348895,-66.6827455504079,43.3196420976619,-64.7442430449655,"During Warming"
2014,"Fall","CapeBreton",-59.2828578603997,46.4040458124967,46.2966061786135,-59.4064697315508,45.8402147831542,-60.1113528126031,47.1815683223386,-58.4318424610956,"During Warming"
2014,"Fall","CapeCod",-69.9272944464839,42.8208130436932,42.9059589566772,-70.030971130529,41.8283531404758,-70.491877935957,43.5614952019102,-69.2707957926406,"During Warming"
2014,"Fall","EGOM",-68.3174633649381,43.839626382296,43.9165864225712,-68.3518390156365,43.2179806011424,-69.1938294041249,44.2567723333613,-67.4729692189596,"During Warming"
2014,"Fall","GBTail",-49.87263947316,43.4581966285885,43.2620502861487,-49.7575679799982,42.7273173724978,-51.5930948269164,44.8990204517453,-48.9269007579249,"During Warming"
2014,"Fall","Georges",-66.5555097405909,41.9791864582974,42.094072580743,-66.5018274291466,41.1803018839693,-67.4322607200662,42.2898126674763,-65.8896476377362,"During Warming"
2014,"Fall","GrandBanks",-53.330035884555,44.5225870209265,44.6823448635104,-53.3826767309314,43.7134361948774,-54.2802306698318,45.1492861078273,-52.1393356906268,"During Warming"
2014,"Fall","Gully",-59.3901969163525,44.0478216693338,44.2666148227242,-59.3408063900826,43.3259881425041,-60.5346494735595,44.7296853175463,-57.770529351463,"During Warming"
2014,"Fall","HaliChan",-56.0069339180573,45.4495052059513,45.4100435991607,-56.1803126635101,44.9578687068588,-57.1426483872499,46.0899892021253,-54.6052177658926,"During Warming"
2014,"Fall","Nantucket",-69.2071658094249,41.2920142267659,41.3989831864142,-69.2521705487727,40.4474720182868,-69.5895638754541,41.6500635458985,-68.8116039618766,"During Warming"
2014,"Fall","Sable",-61.6658454568771,43.5505972472174,43.3256297175083,-61.5193038664516,42.8501784672505,-62.7318329481293,44.4365707185163,-60.8344446920781,"During Warming"
2014,"Spring","BOF",-66.4653096913413,44.4092951337716,44.3131776836929,-66.5470301126178,43.8686507498641,-67.1659035256141,45.1003772971387,-65.4211245079773,"During Warming"
2014,"Spring","Browns",-65.5272375260552,42.7942422221202,42.8331195037649,-65.4264983882168,42.3749656580948,-66.6434090277384,43.2031431190349,-64.7623667380667,"During Warming"
2014,"Spring","CapeBreton",-59.3257089074274,46.4065001949128,46.3020837621755,-59.4163021840795,45.8401522318003,-60.1076115140481,47.1811999329155,-58.4323663176901,"During Warming"
2014,"Spring","CapeCod",-69.922959231537,42.8403835367855,42.939238036705,-69.9839171013991,41.8356726639364,-70.4903646444542,43.561729789297,-69.3212088565554,"During Warming"
2014,"Spring","EGOM",-68.2976675395754,43.8517817294827,43.9165864225712,-68.3518390156365,43.219723923281,-69.1980418496175,44.2570667710217,-67.4389813152197,"During Warming"
2014,"Spring","GBTail",-50.0200068242331,43.4190131576262,43.2471033111952,-49.7839362547334,42.7290560180312,-51.5950186356998,44.8982558053867,-48.9306121193126,"During Warming"
2014,"Spring","Georges",-66.6603446769609,41.923595452128,42.0687742053596,-66.5354719370036,41.0933845045827,-67.5465682613893,42.3115799232,-65.893726954269,"During Warming"
2014,"Spring","GrandBanks",-52.9356512176685,44.2733743896668,44.2227785687512,-52.7742130163875,43.4958382294233,-54.2905059761605,45.1486986874577,-51.8661865695509,"During Warming"
2014,"Spring","Gully",-59.3482645639133,44.0795967814816,44.2666148227242,-59.3408063900826,43.328692628859,-60.5350721720655,44.7343637327817,-57.7705448316849,"During Warming"
2014,"Spring","HaliChan",-56.231703846675,45.3784381040598,45.189582872132,-56.1867972703318,44.9593450273075,-57.1422346143556,46.0882112616254,-54.9590188539724,"During Warming"
2014,"Spring","Nantucket",-69.2538787614303,41.1781863947717,41.3674424411786,-69.2521705487727,40.266252751965,-69.7988053483991,41.6500203606344,-68.7947744060176,"During Warming"
2014,"Spring","Sable",-61.7678038781773,43.5502235422854,43.3256297175083,-61.7418972041287,42.8487064722894,-62.9660871869651,44.4365163965601,-60.8391523604219,"During Warming"
2014,"Summer","BOF",-66.5105315794619,44.3121268514994,44.1177133451741,-66.5470301126178,43.8684618417771,-67.1647826759905,45.1258232779981,-65.4116713476652,"During Warming"
2014,"Summer","Browns",-65.36257759662,42.9057387779428,42.8990054608965,-65.3358393543024,42.3872682160616,-66.3442556876578,43.3638433404697,-64.5464715684302,"During Warming"
2014,"Summer","CapeBreton",-59.2989195587332,46.4112183549872,46.2966061786135,-59.4064697315508,45.8401582567927,-60.1115318973069,47.1813680601065,-58.1178727466444,"During Warming"
2014,"Summer","CapeCod",-69.9579813957291,42.8028220718152,42.8719211511811,-70.030971130529,41.8309373917795,-70.4932349783839,43.5613459604845,-69.318445044582,"During Warming"
2014,"Summer","EGOM",-68.2675000748247,43.871180254851,43.9477346156943,-68.3518390156365,43.2208139660252,-69.184632492046,44.2569928616026,-67.4729285943578,"During Warming"
2014,"Summer","GBTail",-49.8632977048316,43.5160456450853,43.2620502861487,-49.7575679799982,42.727884675076,-51.5939997188331,44.9000628782504,-48.9218411360008,"During Warming"
2014,"Summer","Georges",-66.6341512446488,41.9326549355523,42.094072580743,-66.5018274291466,41.1475869569288,-67.5231872236927,42.2896687918971,-65.8982168569035,"During Warming"
2014,"Summer","GrandBanks",-53.0875156161834,44.4018750775718,44.4577340393829,-53.0552864688381,43.5087603220211,-54.2789445895695,44.9312144309296,-51.8848468513037,"During Warming"
2014,"Summer","Gully",-59.3587589003037,44.0728072533041,44.2666148227242,-59.331858737383,43.3287101295369,-60.5328733705087,44.7324699802055,-58.0798274172771,"During Warming"
2014,"Summer","HaliChan",-56.1200572359784,45.4624588295122,45.4127738262998,-56.1867972703318,44.9585578584888,-57.1433123441951,46.0901168896929,-54.9189047032758,"During Warming"
2014,"Summer","Nantucket",-69.2838336470907,41.1741218691611,41.3674424411786,-69.3350111336847,40.3846547074129,-69.7984556518271,41.6500163672686,-68.80788405742,"During Warming"
2014,"Summer","Sable",-61.8670604780251,43.4772417260216,43.3256297175083,-61.8311064672102,42.8511172858602,-62.9658802065662,44.4245231396223,-60.8343572071148,"During Warming"
